"fit_id","age_band","pfpr_pct","log_hazard_ratio","standard_error","lower_95","upper_95","pfpr_min","pfpr_p025","pfpr_p975","pfpr_max","within_observed_support","within_central_support","reference_within_observed_support"
"late","12-23",1.5,-0.501849987466137,0.0775931447738032,-0.653932551222791,-0.349767423709483,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",2,-0.483512398864463,0.0741829148745639,-0.628910912018608,-0.338113885710318,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",2.5,-0.465245580853139,0.0708294547686311,-0.604071312199656,-0.326419849506622,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",3,-0.447067373137761,0.0675410548554723,-0.579447840654487,-0.314686905621035,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",3.5,-0.428995615423924,0.064325927671435,-0.555074433659936,-0.302916797187911,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",4,-0.411048147417224,0.061192151333336,-0.530984764030563,-0.291111530803886,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",4.5,-0.393242808823259,0.0581475961961948,-0.5072120973678,-0.279273520278717,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",5,-0.375597439347622,0.0551998309425907,-0.4837891079951,-0.267405770700144,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",5.5,-0.358129878695911,0.0523560040686888,-0.460747646670541,-0.255512110721281,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",6,-0.340857966573722,0.049622696819721,-0.438118452340375,-0.243597480807069,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",6.5,-0.32379954268665,0.0470057442808566,-0.415930801477129,-0.231668283896171,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",7,-0.306972446740291,0.0445100228220158,-0.394212091471442,-0.21973280200914,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",7.5,-0.290394518440243,0.0421392047107527,-0.372987359673318,-0.207801677207167,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",8,-0.2740835974921,0.0398954846566523,-0.352278747419138,-0.195888447565061,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",8.5,-0.258057523601458,0.0377792883409786,-0.332104928749776,-0.18401011845314,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",9,-0.242334136473914,0.0357889792558409,-0.312480535815362,-0.172187737132466,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",9.5,-0.226931275815064,0.0339205865543179,-0.293415625461527,-0.160446926168601,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",10,-0.211866781330503,0.0321675816799497,-0.274915241423204,-0.148818321237801,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",10.5,-0.197158492725827,0.0305207335370342,-0.256979130458415,-0.13733785499324,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",11,-0.182824249706634,0.0289680692555688,-0.239601665447549,-0.126046833965719,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",11.5,-0.168881891978518,0.0274949593983996,-0.222772012399381,-0.114991771557655,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",12,-0.155349259247075,0.0260843334170487,-0.206474552744491,-0.10422396574966,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",12.5,-0.142244191217903,0.0247170156202285,-0.190689541833551,-0.0937988406022551,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",13,-0.129584527596596,0.0233721574130735,-0.17539395612622,-0.0837750990669717,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",13.5,-0.11738810808875,0.022027731807917,-0.160562462432268,-0.0742137537452329,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",14,-0.105672736404316,0.0206610673487895,-0.146168428407944,-0.0651770444006888,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",14.5,-0.0944478342409623,0.0192526771417823,-0.132183081438856,-0.056712587043069,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",15,-0.0837037389563861,0.0177921816540011,-0.118576414998228,-0.048831062914544,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",15.5,-0.0734281452576633,0.0162732083312146,-0.105323633586844,-0.0415326569284826,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",16,-0.063608747851869,0.0146920943346156,-0.0924052527477156,-0.0348122429560224,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",16.5,-0.0542332414460788,0.0130475167233029,-0.0798063742237526,-0.0286601086684051,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",17,-0.0452893207473682,0.0113401555148283,-0.0675160255564316,-0.0230626159383048,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",17.5,-0.0367646804628126,0.00957239393127248,-0.0555265725681067,-0.0180027883575185,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",18,-0.0286470152994875,0.00774805607627616,-0.0438332052089888,-0.0134608253899862,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",18.5,-0.0209240199644682,0.00587217988000513,-0.0324334925292782,-0.00941454739965809,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",19,-0.0135833891648302,0.00395082189109432,-0.0213270000713751,-0.00583977825828536,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",19.5,-0.00661281760764902,0.00199088998481296,-0.0105149619778824,-0.00271067323741562,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",20,0,0,0,0,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",20.5,0.00626736895104141,0.00201364748951393,0.0023206198715941,0.0102141180304887,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",21,0.0122015945383997,0.0040413737533702,0.00428050198179412,0.0201226870950053,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",21.5,0.0178149820549995,0.00607411497411582,0.00590971670573245,0.0297202474042665,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",22,0.0231198367937653,0.00810250462206678,0.00723892773451442,0.0390007458530162,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",22.5,0.0281284640476217,0.0101169476690274,0.00829924661632804,0.0479576814789155,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",23,0.0328531691094933,0.0121076889553025,0.00912209875710034,0.0565842394618863,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",23.5,0.0373062572723046,0.0140648778774275,0.00973909663254676,0.0648734179120625,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",24,0.0415000338289802,0.0159786314965155,0.0101819160958098,0.0728181515621507,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",24.5,0.0454468040724447,0.0178390981870738,0.0104821716257801,0.0804114365191093,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",25,0.0491588732956225,0.0196365240642563,0.0106712861296801,0.0876464604615649,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",25.5,0.0526485467914383,0.0213613246591096,0.0107803504595834,0.0945167431232933,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",26,0.0559281298528167,0.0230041646782001,0.0108399670835444,0.101016292622089,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",26.5,0.0590099277726821,0.0245560492163259,0.0108800713086834,0.107139784236681,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",27,0.0619062458439591,0.0260084305296103,0.010929722005923,0.112882769681995,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",27.5,0.0646293893595724,0.0273533354746135,0.01101685182933,0.118241926889815,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",28,0.0671916636124464,0.0285835200447314,0.0111679643247729,0.12321536290012,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",28.5,0.0696043597476272,0.0296945813340809,0.0114029803328285,0.127805739162426,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",29,0.0718731479708127,0.0306935965901526,0.0117136986541135,0.132032597287512,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",29.5,0.074001762085534,0.0315915674549988,0.0120822898737363,0.135921234297332,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",30,0.0759939340957022,0.0323995733689712,0.0124907702925187,0.139497097898886,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",30.5,0.0778533960052289,0.0331286962929526,0.0129211512710418,0.142785640739416,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",31,0.0795838798180254,0.0337899454925477,0.0133555866526319,0.145812172983419,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",31.5,0.0811891175380029,0.0343941760114002,0.0137765325556585,0.148601702520347,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",32,0.082672841169073,0.0349519994320045,0.0141669222823442,0.151178760055802,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",32.5,0.0840387827151469,0.0354736867799359,0.0145103566264724,0.153567208803821,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",33,0.085290674180136,0.0359690645892897,0.0147913075851282,0.155790040775144,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",33.5,0.0864322475679517,0.0364474062575002,0.0149953313032513,0.157869163832652,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",34,0.0874672348825054,0.0369173218492918,0.0151092840578935,0.159825185707117,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",34.5,0.0883993681277084,0.0373866503876148,0.0151215333679834,0.161677202887433,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",35,0.0892323793074721,0.0378623592942832,0.0150221550906771,0.163442603524267,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",35.5,0.0899700004257077,0.0383504559141618,0.0148031068339507,0.165136894017465,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",36,0.0906159634863268,0.0388559158990137,0.0144583683242601,0.166773558648394,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",36.5,0.0911740004932408,0.0393826326141729,0.013984040569462,0.16836396041702,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",37,0.0916478434503608,0.0399333907006232,0.0133783976771392,0.169917289223582,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",37.5,0.0920412243615984,0.0405098655800161,0.0126418878247668,0.17144056089843,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",38,0.0923578752308648,0.0411126491857465,0.0117770828268016,0.172938667634928,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",38.5,0.0926015280620715,0.0417413007200046,0.0107885786508625,0.17441447747328,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",39,0.0927759148591297,0.0423944199481298,0.00968285176079521,0.175868977957464,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",39.5,0.0928847676259509,0.0430697395836202,0.00846807804205538,0.177301457209846,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",40,0.0929318183664465,0.0437642327680781,0.00715392214101329,0.17870971459188,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",40.5,0.0929207990845276,0.0444742315245317,0.00575130529644545,0.18009029287261,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",41,0.092855441784106,0.0451955523176243,0.00427215924156242,0.18143872432665,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",41.5,0.0927394784690927,0.0459236254081144,0.00272917266918841,0.182749784268997,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",42,0.0925766411433993,0.0466536254410414,0.00113553527895816,0.18401774700784,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",42.5,0.0923706618109369,0.0473806015561461,-0.000495317239109533,0.185236640860983,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",43,0.092125186408963,0.0480996712621117,-0.00215016926477582,0.186400542082702,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",43.5,0.0918421957246834,0.0488074209732322,-0.00382034938285167,0.187504740832218,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",44,0.0915221633249783,0.0495021711124217,-0.00550209205536831,0.188546418705325,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",44.5,0.0911655083943712,0.0501829554639588,-0.00719308431498801,0.18952410110373,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",45,0.0907726501173861,0.0508494132523397,-0.00889219985719972,0.190437500091972,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",45.5,0.0903440076785468,0.0515017279686506,-0.0105993791400085,0.191287394497102,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",46,0.0898800002623769,0.0521405733666175,-0.0123155235361934,0.192075524060947,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",46.5,0.0893810470534004,0.0527670656400855,-0.0140424016011671,0.192804495707968,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",47,0.0888475672361409,0.0533827207980916,-0.0157825655281186,0.1934777000004,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",47.5,0.0882799799951223,0.0539894162960598,-0.0175392759451548,0.1940992359354,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",48,0.0876787045148684,0.054589356045943,-0.01931643333518,0.194673842364917,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",48.5,0.0870441599799027,0.0551850380045995,-0.0211185145091122,0.195206834468918,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",49,0.0863767655747494,0.0557792236228063,-0.0229505127259509,0.19570404387545,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",49.5,0.0856769404839322,0.0563749085243928,-0.0248178802238777,0.196171761191742,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",50,0.0849451038919747,0.0569752938750152,-0.0267264721030552,0.196616679887005,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",50.5,0.0841816749834006,0.057583757993028,-0.0286824906829343,0.197045840649736,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",51,0.0833870729427339,0.0582038278509463,-0.0306924296451209,0.197466575530589,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",51.5,0.0825617169544984,0.0588391502152383,-0.0327630174673686,0.197886451376365,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",52,0.0817060262032178,0.0594934622742204,-0.0349011598542542,0.19831321226069,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",52.5,0.0808204198734157,0.0601705617075561,-0.0371138810733942,0.198754720820226,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",53,0.0799053171496163,0.0608742762543113,-0.0394082643088339,0.199218898608067,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",53.5,0.078961137216343,0.0616084329369035,-0.0417913913399878,0.199713665772674,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",54,0.0779882992581197,0.0623768271920098,-0.0442702820382194,0.200246880554459,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",54.5,0.0769872224594703,0.0631831922424868,-0.0468518343358037,0.200826279254744,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",55,0.0759583260049184,0.064031169112281,-0.0495427654551524,0.201459417464989,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",55.0375792475868,0.0758798833955053,0.0640966823155106,-0.0497496139428955,0.201509380733906,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,TRUE,TRUE
"late","12-23",55.5,0.0749020290789879,0.0649242777350958,-0.0523495552817998,0.202153613439776,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",56,0.0738187508662026,0.0658658896337956,-0.0552783928160367,0.202915894548442,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",56.5,0.0727089105510862,0.0668592026488818,-0.0583351266407221,0.203752947742894,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",57,0.0715729273181625,0.0679072181700337,-0.0615252202951036,0.204671074931429,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",57.5,0.0704112203519552,0.0690127212755861,-0.0648537133481935,0.205676154052104,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",58,0.0692242088369883,0.0701782641135632,-0.0683251888255956,0.206773606499572,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",58.5,0.0680123119577855,0.071406152768811,-0.0719437474690841,0.207968371384655,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",59,0.0667759488988704,0.0726984377594203,-0.0757129891095933,0.209264886907334,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",59.5,0.065515538844767,0.0740569081983898,-0.0796360012240769,0.210667078913611,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",60,0.0642315009799991,0.075483089549915,-0.0837153545378342,0.212178356497832,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",60.5,0.0629242544890902,0.0769782448100214,-0.0879531053385517,0.213801614316732,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",61,0.0615942185565643,0.0785433788538207,-0.0923508039969242,0.215539241110053,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",61.5,0.0602418123669452,0.0801792456204936,-0.0969095090492223,0.217393133783113,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",62,0.0588674551047567,0.0818863577547447,-0.101629806094543,0.219364716304056,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",62.5,0.0574715659545224,0.0836649982908966,-0.106511830695635,0.22145496260468,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",63,0.0560545641007661,0.0855152339525451,-0.111555294446222,0.223664422647754,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",63.5,0.054616868728012,0.0874369296450885,-0.116759513376361,0.225993250832386,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",64,0.0531588990207833,0.0894297637379188,-0.122123437905538,0.228441235947104,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",64.5,0.0516810741636041,0.0914932437644845,-0.127645683614786,0.231007831941994,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",65,0.0501838133409981,0.0936267222084868,-0.133324562187636,0.233692188869632,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",65.5,0.0486675357374892,0.0958294120898772,-0.13915811195867,0.236493183433648,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",66,0.047132660537601,0.0981004021121269,-0.145144127602168,0.23940944867737,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",66.5,0.0455796069258573,0.1004386711799,-0.151280188586747,0.242439402438462,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",67,0.044008794086782,0.102843102141786,-0.157563686111118,0.245581274284683,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",67.5,0.0424206412048989,0.105312494654635,-0.163991848318185,0.248833130727983,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",68,0.0408155674647317,0.107845577103366,-0.170561763657866,0.252192898587329,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",68.5,0.039193992050804,0.110441017542301,-0.177270402332105,0.255658386433713,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",69,0.03755633414764,0.113097433651019,-0.184114635808358,0.259227304103637,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",69.5,0.0359030129397632,0.115813401719541,-0.191091254430538,0.262897280310064,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",70,0.0342344476116975,0.118587464694645,-0.198196983189807,0.266665878413202,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",70.5,0.0325510573479664,0.121418139331816,-0.205428495742393,0.270530610438326,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",71,0.0308532613330941,0.124303922506242,-0.21278242677914,0.274488949445328,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",71.5,0.029141478751604,0.127243296741939,-0.220255382862597,0.278538340365805,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",72,0.0274161287880202,0.130234735021156,-0.227843951853445,0.282676209429485,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",72.5,0.0256776306268663,0.133276704937084,-0.235544711049819,0.286899972303552,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",73,0.0239264034526661,0.136367672252164,-0.243354234161576,0.291207041066908,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",73.5,0.0221628664499435,0.139506103922239,-0.251269097237645,0.295594830137532,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",74,0.0203874388032222,0.142690470643936,-0.259285883658892,0.300060761265336,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
"late","12-23",74.5,0.0186005396970258,0.145919248979113,-0.267401188302035,0.304602267696087,0.0164865959077473,1.46255919596779,55.0375792475868,87.6830665543666,TRUE,FALSE,TRUE
